id,state,name,rate
48443,Texas,Terrell County,1.729436487
48445,Texas,Terry County,1.121426059
48447,Texas,Throckmorton County,0.805464357
48449,Texas,Titus County,0.586902556
48451,Texas,Tom Green County,0.903475698
48453,Texas,Travis County,1.611252714
48455,Texas,Trinity County,0.902639527
48457,Texas,Tyler County,1.052694137
48459,Texas,Upshur County,1.343911598
48461,Texas,Upton County,1.186192455
48463,Texas,Uvalde County,1.05837041
48465,Texas,Val Verde County,0.982868971
48467,Texas,Van Zandt County,1.222881181
48469,Texas,Victoria County,1.254991129
48471,Texas,Walker County,1.063121017
48473,Texas,Waller County,1.295223121
48475,Texas,Ward County,0.987503717
48477,Texas,Washington County,0.355145484
48479,Texas,Webb County,1.164696611
48481,Texas,Wharton County,1.034231538
48483,Texas,Wheeler County,1.434767219
48485,Texas,Wichita County,0.92096704
48487,Texas,Wilbarger County,1.768913413
48489,Texas,Willacy County,2.175310589
48491,Texas,Williamson County,1.163445142
48493,Texas,Wilson County,1.009494856
48495,Texas,Winkler County,1.281631018
48497,Texas,Wise County,0.355145484
48499,Texas,Wood County,0.95149853
48501,Texas,Yoakum County,1.054405277
48503,Texas,Young County,0.413636487
48505,Texas,Zapata County,0.725554824
48507,Texas,Zavala County,0.691642888
49001,Utah,Beaver County,0.713490947
49003,Utah,Box Elder County,3.366363433
49005,Utah,Cache County,2.844328703
49007,Utah,Carbon County,2.819249317
49009,Utah,Daggett County,2.513463227
49011,Utah,Davis County,2.3134518
49013,Utah,Duchesne County,2.794171969
49015,Utah,Emery County,2.453907304
49017,Utah,Garfield County,2.723966715
49019,Utah,Grand County,3.590462624
49021,Utah,Iron County,3.461799551
49023,Utah,Juab County,2.288152001
49025,Utah,Kane County,2.84934482
49027,Utah,Millard County,3.379034085
49029,Utah,Morgan County,2.58361082
49031,Utah,Piute County,2.82928083
49033,Utah,Rich County,3.565291379
49035,Utah,Salt Lake County,3.070126636
49037,Utah,San Juan County,2.819463038
49039,Utah,Sanpete County,2.608668652
49041,Utah,Sevier County,2.273141311
49043,Utah,Summit County,2.483406769
49045,Utah,Tooele County,2.838678269
49047,Utah,Uintah County,2.723966715
49049,Utah,Utah County,2.504086968
49051,Utah,Wasatch County,2.839312666
49053,Utah,Washington County,2.986164116
49055,Utah,Wayne County,3.138260669
49057,Utah,Weber County,3.253195477
50001,Vermont,Addison County,2.884459827
50003,Vermont,Bennington County,1.225852776
50005,Vermont,Caledonia County,1.25099513
50007,Vermont,Chittenden County,1.258188706
50009,Vermont,Essex County,1.409283302
50011,Vermont,Franklin County,2.228136799
50013,Vermont,Grand Isle County,1.686630046
50015,Vermont,Lamoille County,1.674605968
50017,Vermont,Orange County,1.695749349
50019,Vermont,Orleans County,1.749052894
50021,Vermont,Rutland County,1.39091696
50023,Vermont,Washington County,1.246278198
50025,Vermont,Windham County,1.49090952
50027,Vermont,Windsor County,1.237036658
51001,Virginia,Accomack County,1.230276625
51003,Virginia,Albemarle County,0.469021592
51005,Virginia,Alleghany County,0.369908412
51007,Virginia,Amelia County,0.761183279
51009,Virginia,Amherst County,0.497716467
51011,Virginia,Appomattox County,0.350933781
51013,Virginia,Arlington County,0.431755264
51015,Virginia,Augusta County,0.691269096
51017,Virginia,Bath County,0.501198235
51019,Virginia,Bedford County,0.661324106
51021,Virginia,Bland County,0.550357086
51023,Virginia,Botetourt County,0.592362867
51025,Virginia,Brunswick County,0.348865981
51027,Virginia,Buchanan County,0.712874505
51029,Virginia,Buckingham County,0.82953717
51031,Virginia,Campbell County,0.548665583
51033,Virginia,Caroline County,0.546259518
51035,Virginia,Carroll County,0.710038248
51036,Virginia,Charles City County,0.468180205
51037,Virginia,Charlotte County,0.563998084
51041,Virginia,Chesterfield County,0.742032848
51043,Virginia,Clarke County,0.470877499
51045,Virginia,Craig County,0.435881773
51047,Virginia,Culpeper County,1.312125657
51049,Virginia,Cumberland County,0.361157545
51051,Virginia,Dickenson County,1.075167238
51053,Virginia,Dinwiddie County,0.559932518
51057,Virginia,Essex County,0.930544891
51059,Virginia,Fairfax County,0.496644937
51061,Virginia,Fauquier County,0.783453381
51063,Virginia,Floyd County,0.36105209
51065,Virginia,Fluvanna County,0.320496753
51067,Virginia,Franklin County,0.366910867
51069,Virginia,Frederick County,0.506218732
51071,Virginia,Giles County,0.341581025
51073,Virginia,Gloucester County,0.719542393
51075,Virginia,Goochland County,0.494261536
51077,Virginia,Grayson County,0.504706284
51079,Virginia,Greene County,0.86232677
51081,Virginia,Greensville County,0.480088341
51083,Virginia,Halifax County,0.999128557
51085,Virginia,Hanover County,0.905491981
51087,Virginia,Henrico County,0.389465655
51089,Virginia,Henry County,0.379160681
51091,Virginia,Highland County,0.604920077
51093,Virginia,Isle of Wight County,0.27431075
51095,Virginia,James City County,0.366910867
51097,Virginia,King and Queen County,0.377651185
51099,Virginia,King George County,0.725948804
51101,Virginia,King William County,0.413463493
51103,Virginia,Lancaster County,0.563300633
51105,Virginia,Lee County,0.770344034
51107,Virginia,Loudoun County,0.679896017
51109,Virginia,Louisa County,0.437317144
51111,Virginia,Lunenburg County,0.5322493
51113,Virginia,Madison County,1.065465524
51115,Virginia,Mathews County,0.583228752
51117,Virginia,Mecklenburg County,0.583576165
51119,Virginia,Middlesex County,0.699882431
51121,Virginia,Montgomery County,0.450071509
51125,Virginia,Nelson County,0.380104475
51127,Virginia,New Kent County,0.369949548
51131,Virginia,Northampton County,0.484063489
51133,Virginia,Northumberland County,0.461931482
51135,Virginia,Nottoway County,0.675530395
51137,Virginia,Orange County,0.77751623
51139,Virginia,Page County,0.374817193
51141,Virginia,Patrick County,0.318823814
51143,Virginia,Pittsylvania County,0.587893591
51145,Virginia,Powhatan County,0.603570858
51147,Virginia,Prince Edward County,0.966792638
51149,Virginia,Prince George County,0.819467635
51153,Virginia,Prince William County,0.784312479
51155,Virginia,Pulaski County,0.361016931
51157,Virginia,Rappahannock County,0.542177807
51159,Virginia,Richmond County,0.432373107
51161,Virginia,Roanoke County,0.622325701
51163,Virginia,Rockbridge County,0.567807268
51165,Virginia,Rockingham County,0.382361024
51167,Virginia,Russell County,0.272220462
51169,Virginia,Scott County,0.532439539
51171,Virginia,Shenandoah County,0.646954048
51173,Virginia,Smyth County,0.42103844
51175,Virginia,Southampton County,0.580085736
51177,Virginia,Spotsylvania County,0.787321007
51179,Virginia,Stafford County,0.444960382
51181,Virginia,Surry County,0.36105209
51183,Virginia,Sussex County,1.004677764
51185,Virginia,Tazewell County,0.657231735
51187,Virginia,Warren County,0.646954048
51191,Virginia,Washington County,0.48233048
51193,Virginia,Westmoreland County,0.375933366
51195,Virginia,Wise County,0.627505303
51197,Virginia,Wythe County,0.551367242
51199,Virginia,York County,0.377389829
51510,Virginia,Alexandria city,0.583576165
51520,Virginia,Bristol city,1.155161203
51530,Virginia,Buena Vista city,0.725529179
51540,Virginia,Charlottesville city,0.672765329
51550,Virginia,Chesapeake city,0.925861756
51570,Virginia,Colonial Heights city,0.401968
51580,Virginia,Covington city,0.708727132
51590,Virginia,Danville city,0.442569399
51595,Virginia,Emporia city,0.910063816
51600,Virginia,Fairfax city,0.650062298
51610,Virginia,Falls Church city,0.783453381
51620,Virginia,Franklin city,0.777363372
51630,Virginia,Fredericksburg city,0.533653803
51640,Virginia,Galax city,0.364679247
51650,Virginia,Hampton city,0.319118023
51660,Virginia,Harrisonburg city,0.375051353
51670,Virginia,Hopewell city,0.430131449
51678,Virginia,Lexington city,1.044552952
51680,Virginia,Lynchburg city,0.826788956
51683,Virginia,Manassas city,0.489053099
51685,Virginia,Manassas Park city,0.972412715
51690,Virginia,Martinsville city,0.264291934
51700,Virginia,Newport News city,0.358988782
51710,Virginia,Norfolk city,0.621149129
51720,Virginia,Norton city,1.053185086
51730,Virginia,Petersburg city,0.465675666
51735,Virginia,Poquoson city,1.009746398
51740,Virginia,Portsmouth city,0.576691555
51750,Virginia,Radford city,1.16640947
51760,Virginia,Richmond city,0.350558303
51770,Virginia,Roanoke city,0.379160681
51775,Virginia,Salem city,0.550357086
51790,Virginia,Staunton city,0.438893918
51800,Virginia,Suffolk city,0.41980362
51810,Virginia,Virginia Beach city,0.468079591
51820,Virginia,Waynesboro city,1.04361405
51830,Virginia,Williamsburg city,0.589212748
51840,Virginia,Winchester city,0.781838906
53001,Washington,Adams County,0.329645225
53003,Washington,Asotin County,3.58307701
53005,Washington,Benton County,1.882406432
53007,Washington,Chelan County,3.094629071
53009,Washington,Clallam County,3.916059175
53011,Washington,Clark County,5.25520537
53013,Washington,Columbia County,4.944367547
53015,Washington,Cowlitz County,3.562242751
53017,Washington,Douglas County,5.065043758
53019,Washington,Ferry County,3.523017387
53021,Washington,Franklin County,4.058742571
53023,Washington,Garfield County,3.477352364
53025,Washington,Grant County,3.060671736
53027,Washington,Grays Harbor County,3.787796234
53029,Washington,Island County,5.638290585
53031,Washington,Jefferson County,4.701159012
53033,Washington,King County,5.844845309
53035,Washington,Kitsap County,6.334347498
53037,Washington,Kittitas County,4.960480078
53039,Washington,Klickitat County,3.592701637
53041,Washington,Lewis County,5.12462788
53043,Washington,Lincoln County,5.648104677
53045,Washington,Mason County,3.315470692
53047,Washington,Okanogan County,5.608610099
53049,Washington,Pacific County,4.122080971
53051,Washington,Pend Oreille County,5.860114931
53053,Washington,Pierce County,3.185266986
53055,Washington,San Juan County,5.124356694
53057,Washington,Skagit County,7.965523868
53059,Washington,Skamania County,4.231206586
53061,Washington,Snohomish County,5.56353763
53063,Washington,Spokane County,5.008391722
53065,Washington,Stevens County,2.324261817
53067,Washington,Thurston County,3.174860294
53069,Washington,Wahkiakum County,5.217070531
53071,Washington,Walla Walla County,6.842898741
53073,Washington,Whatcom County,3.64660355
53075,Washington,Whitman County,4.668721401
53077,Washington,Yakima County,3.693348369
54001,West Virginia,Barbour County,3.300239356
54003,West Virginia,Berkeley County,1.24543437
54005,West Virginia,Boone County,0.337320949
54007,West Virginia,Braxton County,0.726574243
54009,West Virginia,Brooke County,0.418594613
54011,West Virginia,Cabell County,0.688549261
54013,West Virginia,Calhoun County,0.52834176
54015,West Virginia,Clay County,0.524275298
54017,West Virginia,Doddridge County,0.783083437
54019,West Virginia,Fayette County,1.208470019
54021,West Virginia,Gilmer County,0.755958897
54023,West Virginia,Grant County,0.596062016
54025,West Virginia,Greenbrier County,0.65590116
54027,West Virginia,Hampshire County,0.533110533
54029,West Virginia,Hancock County,1.039282462
54031,West Virginia,Hardy County,0.573376609
54033,West Virginia,Harrison County,0.64662371
54035,West Virginia,Jackson County,1.257877718
54037,West Virginia,Jefferson County,0.716795004
54039,West Virginia,Kanawha County,0.261327939
54041,West Virginia,Lewis County,0.859267824
54043,West Virginia,Lincoln County,1.180124171
54045,West Virginia,Logan County,0.353261026
54047,West Virginia,McDowell County,0.634048153
54049,West Virginia,Marion County,0.210193383
54051,West Virginia,Marshall County,0.980197863
54053,West Virginia,Mason County,0.933015913
54055,West Virginia,Mercer County,0.348886158
54057,West Virginia,Mineral County,0.353261026
54059,West Virginia,Mingo County,0.912823607
54061,West Virginia,Monongalia County,0.196352814
54063,West Virginia,Monroe County,0.641994025
54065,West Virginia,Morgan County,0.778236407
54067,West Virginia,Nicholas County,0.660548672
54069,West Virginia,Ohio County,0.859731426
54071,West Virginia,Pendleton County,0.602483398
54073,West Virginia,Pleasants County,0.990504707
54075,West Virginia,Pocahontas County,0.628142727
54077,West Virginia,Preston County,0.254237269
54079,West Virginia,Putnam County,0.922506199
54081,West Virginia,Raleigh County,0.605036669
54083,West Virginia,Randolph County,1.027609191
54085,West Virginia,Ritchie County,0.730883442
54087,West Virginia,Roane County,0.951603122
54089,West Virginia,Summers County,1.073515248
54091,West Virginia,Taylor County,1.073515248
54093,West Virginia,Tucker County,1.253723409
54095,West Virginia,Tyler County,1.073515248
54097,West Virginia,Upshur County,1.073515248
54099,West Virginia,Wayne County,0.88290781
54101,West Virginia,Webster County,0.43447446
54103,West Virginia,Wetzel County,1.039282462
54105,West Virginia,Wirt County,0.95645945
54107,West Virginia,Wood County,1.073515248
54109,West Virginia,Wyoming County,0.641994025
55001,Wisconsin,Adams County,0.366487923
55003,Wisconsin,Ashland County,0.742768747
55005,Wisconsin,Barron County,0.694171618
55007,Wisconsin,Bayfield County,0.613633426
55009,Wisconsin,Brown County,1.257074066
55011,Wisconsin,Buffalo County,0.587863324
55013,Wisconsin,Burnett County,0.540352675
55015,Wisconsin,Calumet County,0.732529752
55017,Wisconsin,Chippewa County,0.585092963
55019,Wisconsin,Clark County,0.444657066
55021,Wisconsin,Columbia County,0.574664215
55023,Wisconsin,Crawford County,0.611387608
55025,Wisconsin,Dane County,0.752387569
55027,Wisconsin,Dodge County,0.974374082
55029,Wisconsin,Door County,0.514870214
55031,Wisconsin,Douglas County,0.58494108
55033,Wisconsin,Dunn County,1.132833329
55035,Wisconsin,Eau Claire County,0.49491348
55037,Wisconsin,Florence County,0.507200058
55039,Wisconsin,Fond du Lac County,0.862063669
55041,Wisconsin,Forest County,0.560772563
55043,Wisconsin,Grant County,0.673454763
55045,Wisconsin,Green County,0.628747011
55047,Wisconsin,Green Lake County,0.605441634
55049,Wisconsin,Iowa County,0.560772569
55051,Wisconsin,Iron County,0.638204801
55053,Wisconsin,Jackson County,0.721905529
55055,Wisconsin,Jefferson County,0.443771244
55057,Wisconsin,Juneau County,0.778185941
55059,Wisconsin,Kenosha County,0.727188451
55061,Wisconsin,Kewaunee County,0.768336673
55063,Wisconsin,La Crosse County,0.584745744
55065,Wisconsin,Lafayette County,0.44764441
55067,Wisconsin,Langlade County,0.640646503
55069,Wisconsin,Lincoln County,0.901323212
55071,Wisconsin,Manitowoc County,0.618329509
55073,Wisconsin,Marathon County,0.597118382
55075,Wisconsin,Marinette County,0.451370498
55077,Wisconsin,Marquette County,0.493679575
55078,Wisconsin,Menominee County,0.903467134
55079,Wisconsin,Milwaukee County,0.680705071
55081,Wisconsin,Monroe County,0.766798717
55083,Wisconsin,Oconto County,0.776356479
55085,Wisconsin,Oneida County,0.469645366
55087,Wisconsin,Outagamie County,0.71229299
55089,Wisconsin,Ozaukee County,0.749605284
55091,Wisconsin,Pepin County,0.832286497
55093,Wisconsin,Pierce County,0.78051276
55095,Wisconsin,Polk County,0.740165548
55097,Wisconsin,Portage County,0.735987226
55099,Wisconsin,Price County,0.484963426
55101,Wisconsin,Racine County,1.518866943
55103,Wisconsin,Richland County,0.754331723
55105,Wisconsin,Rock County,1.166228626
55107,Wisconsin,Rusk County,0.587238979
55109,Wisconsin,St. Croix County,0.534495227
55111,Wisconsin,Sauk County,0.442244929
55113,Wisconsin,Sawyer County,0.6054416
55115,Wisconsin,Shawano County,1.146920066
55117,Wisconsin,Sheboygan County,0.672204715
55119,Wisconsin,Taylor County,0.603530757
55121,Wisconsin,Trempealeau County,0.730044656
55123,Wisconsin,Vernon County,0.735914256
55125,Wisconsin,Vilas County,0.720295952
55127,Wisconsin,Walworth County,0.853421283
55129,Wisconsin,Washburn County,0.189074804
55131,Wisconsin,Washington County,0.549368508
55133,Wisconsin,Waukesha County,0.754331723
55135,Wisconsin,Waupaca County,0.766798717
55137,Wisconsin,Waushara County,0.638204801
55139,Wisconsin,Winnebago County,0.835130341
55141,Wisconsin,Wood County,0.576839985
56001,Wyoming,Albany County,0.560772563
56003,Wyoming,Big Horn County,1.063957786
56005,Wyoming,Campbell County,0.588221575
56007,Wyoming,Carbon County,0.40812097
56009,Wyoming,Converse County,1.963135521
56011,Wyoming,Crook County,0.435224043
56013,Wyoming,Fremont County,0.564315398
56015,Wyoming,Goshen County,1.059543373
56017,Wyoming,Hot Springs County,0.922776304
56019,Wyoming,Johnson County,0.602438879
56021,Wyoming,Laramie County,0.544161188
56023,Wyoming,Lincoln County,0.568177805
56025,Wyoming,Natrona County,2.010596738
56027,Wyoming,Niobrara County,0.689747329
56029,Wyoming,Park County,0.685595367
56031,Wyoming,Platte County,0.247881337
56033,Wyoming,Sheridan County,2.182284252
56035,Wyoming,Sublette County,0.844364031
56037,Wyoming,Sweetwater County,0.979140303
56039,Wyoming,Teton County,1.18014982
56041,Wyoming,Uinta County,2.380164437
56043,Wyoming,Washakie County,1.548467194
56045,Wyoming,Weston County,0.357038036
72001,Puerto Rico,Adjuntas Municipio,4.90299E-08
72003,Puerto Rico,Aguada Municipio,
72005,Puerto Rico,Aguadilla Municipio,
72007,Puerto Rico,Aguas Buenas Municipio,
72009,Puerto Rico,Aibonito Municipio,
72011,Puerto Rico,Anasco Municipio,
72013,Puerto Rico,Arecibo Municipio,
72015,Puerto Rico,Arroyo Municipio,
72017,Puerto Rico,Barceloneta Municipio,
72019,Puerto Rico,Barranquitas Municipio,
72021,Puerto Rico,Bayamon Municipio,
72023,Puerto Rico,Cabo Rojo Municipio,
72025,Puerto Rico,Caguas Municipio,
72027,Puerto Rico,Camuy Municipio,
72029,Puerto Rico,Canovanas Municipio,
72031,Puerto Rico,Carolina Municipio,
72033,Puerto Rico,Catano Municipio,
72035,Puerto Rico,Cayey Municipio,
72037,Puerto Rico,Ceiba Municipio,
72039,Puerto Rico,Ciales Municipio,
72041,Puerto Rico,Cidra Municipio,
72043,Puerto Rico,Coamo Municipio,
72045,Puerto Rico,Comerio Municipio,
72047,Puerto Rico,Corozal Municipio,
72049,Puerto Rico,Culebra Municipio,
72051,Puerto Rico,Dorado Municipio,
72053,Puerto Rico,Fajardo Municipio,
72054,Puerto Rico,Florida Municipio,
72055,Puerto Rico,Guanica Municipio,
72057,Puerto Rico,Guayama Municipio,
72059,Puerto Rico,Guayanilla Municipio,
72061,Puerto Rico,Guaynabo Municipio,
72063,Puerto Rico,Gurabo Municipio,
72065,Puerto Rico,Hatillo Municipio,
72067,Puerto Rico,Hormigueros Municipio,
72069,Puerto Rico,Humacao Municipio,
72071,Puerto Rico,Isabela Municipio,
72073,Puerto Rico,Jayuya Municipio,
72075,Puerto Rico,Juana Diaz Municipio,
72077,Puerto Rico,Juncos Municipio,
72079,Puerto Rico,Lajas Municipio,
72081,Puerto Rico,Lares Municipio,
72083,Puerto Rico,Las Marias Municipio,
72085,Puerto Rico,Las Piedras Municipio,
72087,Puerto Rico,Loiza Municipio,
72089,Puerto Rico,Luquillo Municipio,
72091,Puerto Rico,Manati Municipio,
72093,Puerto Rico,Maricao Municipio,
72095,Puerto Rico,Maunabo Municipio,
72097,Puerto Rico,Mayaguez Municipio,
72099,Puerto Rico,Moca Municipio,
72101,Puerto Rico,Morovis Municipio,
72103,Puerto Rico,Naguabo Municipio,
72105,Puerto Rico,Naranjito Municipio,
72107,Puerto Rico,Orocovis Municipio,
72109,Puerto Rico,Patillas Municipio,
72111,Puerto Rico,Penuelas Municipio,
72113,Puerto Rico,Ponce Municipio,
72115,Puerto Rico,Quebradillas Municipio,
72117,Puerto Rico,Rincon Municipio,
72119,Puerto Rico,Rio Grande Municipio,
72121,Puerto Rico,Sabana Grande Municipio,
72123,Puerto Rico,Salinas Municipio,
72125,Puerto Rico,San German Municipio,
72127,Puerto Rico,San Juan Municipio,
72129,Puerto Rico,San Lorenzo Municipio,
72131,Puerto Rico,San Sebastian Municipio,
72133,Puerto Rico,Santa Isabel Municipio,
72135,Puerto Rico,Toa Alta Municipio,
72137,Puerto Rico,Toa Baja Municipio,
72139,Puerto Rico,Trujillo Alto Municipio,
72141,Puerto Rico,Utuado Municipio,
72143,Puerto Rico,Vega Alta Municipio,
72145,Puerto Rico,Vega Baja Municipio,
72147,Puerto Rico,Vieques Municipio,
72149,Puerto Rico,Villalba Municipio,
72151,Puerto Rico,Yabucoa Municipio,
72153,Puerto Rico,Yauco Municipio,
