id,state,name,rate
48439,Texas,Tarrant County,23.65467959
48441,Texas,Taylor County,22.98807769
48443,Texas,Terrell County,21.93536565
48445,Texas,Terry County,22.42577962
48447,Texas,Throckmorton County,23.78232144
48449,Texas,Titus County,23.52127497
48451,Texas,Tom Green County,24.39677143
48453,Texas,Travis County,22.19683334
48455,Texas,Trinity County,23.25446571
48457,Texas,Tyler County,23.63559378
48459,Texas,Upshur County,23.37184566
48461,Texas,Upton County,23.63559378
48463,Texas,Uvalde County,25.69967252
48465,Texas,Val Verde County,22.98807769
48467,Texas,Van Zandt County,21.87691715
48469,Texas,Victoria County,22.72318936
48471,Texas,Walker County,22.98807769
48473,Texas,Waller County,22.72582927
48475,Texas,Ward County,23.9004821
48477,Texas,Washington County,24.32962247
48479,Texas,Webb County,23.25140458
48481,Texas,Wharton County,22.98807769
48483,Texas,Wheeler County,22.32453692
48485,Texas,Wichita County,23.77355925
48487,Texas,Wilbarger County,21.93536565
48489,Texas,Willacy County,21.15780383
48491,Texas,Williamson County,22.72318936
48493,Texas,Wilson County,23.12184181
48495,Texas,Winkler County,22.85731297
48497,Texas,Wise County,24.32962247
48499,Texas,Wood County,23.12184181
48501,Texas,Yoakum County,24.1318831
48503,Texas,Young County,24.31779914
48505,Texas,Zapata County,23.52049425
48507,Texas,Zavala County,23.52127497
49001,Utah,Beaver County,23.52127497
49003,Utah,Box Elder County,29.66159529
49005,Utah,Cache County,28.79167642
49007,Utah,Carbon County,28.79167642
49009,Utah,Daggett County,28.21743156
49011,Utah,Davis County,29.55237111
49013,Utah,Duchesne County,28.79167642
49015,Utah,Emery County,29.83778323
49017,Utah,Garfield County,28.50398389
49019,Utah,Grand County,30.4729422
49021,Utah,Iron County,29.66159529
49023,Utah,Juab County,27.93201945
49025,Utah,Kane County,28.79167642
49027,Utah,Millard County,30.18068882
49029,Utah,Morgan County,28.50398389
49031,Utah,Piute County,28.79167642
49033,Utah,Rich County,30.4729422
49035,Utah,Salt Lake County,29.08050917
49037,Utah,San Juan County,29.31076995
49039,Utah,Sanpete County,28.50398389
49041,Utah,Sevier County,27.93201945
49043,Utah,Summit County,28.21743156
49045,Utah,Tooele County,29.05350361
49047,Utah,Uintah County,28.50398389
49049,Utah,Utah County,29.83778323
49051,Utah,Wasatch County,28.79167642
49053,Utah,Washington County,30.70086083
49055,Utah,Wayne County,31.2230155
49057,Utah,Weber County,29.88957565
50001,Vermont,Addison County,28.79167642
50003,Vermont,Bennington County,22.3900736
50005,Vermont,Caledonia County,22.3900736
50007,Vermont,Chittenden County,22.3900736
50009,Vermont,Essex County,22.94151425
50011,Vermont,Franklin County,23.10156494
50013,Vermont,Grand Isle County,21.98500112
50015,Vermont,Lamoille County,21.98500112
50017,Vermont,Orange County,21.98500112
50019,Vermont,Orleans County,21.49135171
50021,Vermont,Rutland County,22.50865549
50023,Vermont,Washington County,22.3900736
50025,Vermont,Windham County,22.94151425
50027,Vermont,Windsor County,22.3900736
51001,Virginia,Accomack County,22.3900736
51003,Virginia,Albemarle County,23.78808422
51005,Virginia,Alleghany County,24.32962247
51007,Virginia,Amelia County,23.25410622
51009,Virginia,Amherst County,23.78958392
51011,Virginia,Appomattox County,24.19279721
51013,Virginia,Arlington County,24.05903309
51015,Virginia,Augusta County,25.14823187
51017,Virginia,Bath County,23.78958392
51019,Virginia,Bedford County,23.21846193
51021,Virginia,Bland County,23.92334804
51023,Virginia,Botetourt County,23.65503909
51025,Virginia,Brunswick County,24.19279721
51027,Virginia,Buchanan County,23.52127497
51029,Virginia,Buckingham County,25.5571462
51031,Virginia,Campbell County,23.78958392
51033,Virginia,Caroline County,23.92334804
51035,Virginia,Carroll County,23.2503261
51036,Virginia,Charles City County,23.92334804
51037,Virginia,Charlotte County,23.78958392
51041,Virginia,Chesterfield County,22.82130919
51043,Virginia,Clarke County,23.78958392
51045,Virginia,Craig County,24.0586736
51047,Virginia,Culpeper County,21.14538498
51049,Virginia,Cumberland County,24.32962247
51051,Virginia,Dickenson County,22.98807769
51053,Virginia,Dinwiddie County,23.92334804
51057,Virginia,Essex County,22.42757708
51059,Virginia,Fairfax County,23.78808422
51061,Virginia,Fauquier County,25.42338209
51063,Virginia,Floyd County,24.32962247
51065,Virginia,Fluvanna County,24.46338659
51067,Virginia,Franklin County,24.32962247
51069,Virginia,Frederick County,23.92334804
51071,Virginia,Giles County,24.32542112
51073,Virginia,Gloucester County,23.38787034
51075,Virginia,Goochland County,23.78958392
51077,Virginia,Grayson County,23.78958392
51079,Virginia,Greene County,23.38787034
51081,Virginia,Greensville County,23.78808422
51083,Virginia,Halifax County,22.28583149
51085,Virginia,Hanover County,22.28583149
51087,Virginia,Henrico County,24.05903309
51089,Virginia,Henry County,24.05903309
51091,Virginia,Highland County,23.65503909
51093,Virginia,Isle of Wight County,24.5960105
51095,Virginia,James City County,24.32962247
51097,Virginia,King and Queen County,24.05903309
51099,Virginia,King George County,23.52127497
51101,Virginia,King William County,24.05903309
51103,Virginia,Lancaster County,23.51863505
51105,Virginia,Lee County,22.69474583
51107,Virginia,Loudoun County,24.16651064
51109,Virginia,Louisa County,24.0586736
51111,Virginia,Lunenburg County,23.51863505
51113,Virginia,Madison County,22.16154855
51115,Virginia,Mathews County,24.60327299
51117,Virginia,Mecklenburg County,23.52127497
51119,Virginia,Middlesex County,23.52127497
51121,Virginia,Montgomery County,23.92334804
51125,Virginia,Nelson County,24.19279721
51127,Virginia,New Kent County,24.32962247
51131,Virginia,Northampton County,23.78958392
51133,Virginia,Northumberland County,24.0586736
51135,Virginia,Nottoway County,22.96305479
51137,Virginia,Orange County,22.69474583
51139,Virginia,Page County,24.05903309
51141,Virginia,Patrick County,24.32542112
51143,Virginia,Pittsylvania County,23.65503909
51145,Virginia,Powhatan County,23.52127497
51147,Virginia,Prince Edward County,22.98807769
51149,Virginia,Prince George County,22.69474583
51153,Virginia,Prince William County,22.97481638
51155,Virginia,Pulaski County,24.32962247
51157,Virginia,Rappahannock County,23.92334804
51159,Virginia,Richmond County,24.0586736
51161,Virginia,Roanoke County,23.23250395
51163,Virginia,Rockbridge County,23.78958392
51165,Virginia,Rockingham County,24.05903309
51167,Virginia,Russell County,24.5960105
51169,Virginia,Scott County,23.92334804
51171,Virginia,Shenandoah County,23.65503909
51173,Virginia,Smyth County,24.05903309
51175,Virginia,Southampton County,23.65503909
51177,Virginia,Spotsylvania County,23.11920189
51179,Virginia,Stafford County,23.78808422
51181,Virginia,Surry County,24.32962247
51183,Virginia,Sussex County,22.4416191
51185,Virginia,Tazewell County,23.52127497
51187,Virginia,Warren County,23.65503909
51191,Virginia,Washington County,23.78808422
51193,Virginia,Westmoreland County,24.19279721
51195,Virginia,Wise County,23.23250395
51197,Virginia,Wythe County,23.9191467
51199,Virginia,York County,24.19279721
51510,Virginia,Alexandria city,23.52127497
51520,Virginia,Bristol city,22.72318936
51530,Virginia,Buena Vista city,23.65503909
51540,Virginia,Charlottesville city,23.52127497
51550,Virginia,Chesapeake city,22.98807769
51570,Virginia,Colonial Heights city,24.60135206
51580,Virginia,Covington city,23.52127497
51590,Virginia,Danville city,24.05903309
51595,Virginia,Emporia city,23.12184181
51600,Virginia,Fairfax city,23.09075836
51610,Virginia,Falls Church city,25.42338209
51620,Virginia,Franklin city,23.25410622
51630,Virginia,Fredericksburg city,23.78958392
51640,Virginia,Galax city,24.32962247
51650,Virginia,Hampton city,24.46338659
51660,Virginia,Harrisonburg city,24.32962247
51670,Virginia,Hopewell city,24.31779914
51678,Virginia,Lexington city,22.98807769
51680,Virginia,Lynchburg city,23.25410622
51683,Virginia,Manassas city,25.00798598
51685,Virginia,Manassas Park city,22.71712882
51690,Virginia,Martinsville city,25.38683362
51700,Virginia,Newport News city,24.32542112
51710,Virginia,Norfolk city,25.14823187
51720,Virginia,Norton city,22.98807769
51730,Virginia,Petersburg city,24.18745565
51735,Virginia,Poquoson city,22.98807769
51740,Virginia,Portsmouth city,24.87422186
51750,Virginia,Radford city,22.72318936
51760,Virginia,Richmond city,24.73511618
51770,Virginia,Roanoke city,24.05903309
51775,Virginia,Salem city,23.92334804
51790,Virginia,Staunton city,24.05903309
51800,Virginia,Suffolk city,24.60135206
51810,Virginia,Virginia Beach city,24.87422186
51820,Virginia,Waynesboro city,22.98807769
51830,Virginia,Williamsburg city,23.52127497
51840,Virginia,Winchester city,23.25410622
53001,Washington,Adams County,24.86774009
53003,Washington,Asotin County,31.09615438
53005,Washington,Benton County,27.75564632
53007,Washington,Chelan County,30.22281488
53009,Washington,Clallam County,33.38268673
53011,Washington,Clark County,33.65538223
53013,Washington,Columbia County,32.55064173
53015,Washington,Cowlitz County,30.85029014
53017,Washington,Douglas County,33.59645077
53019,Washington,Ferry County,32.60662461
53021,Washington,Franklin County,31.22848052
53023,Washington,Garfield County,31.45639916
53025,Washington,Grant County,30.34403668
53027,Washington,Grays Harbor County,32.43949663
53029,Washington,Island County,34.01568874
53031,Washington,Jefferson County,32.50311238
53033,Washington,King County,34.32162464
53035,Washington,Kitsap County,34.47447458
53037,Washington,Kittitas County,32.0315482
53039,Washington,Klickitat County,30.21567585
53041,Washington,Lewis County,33.10472229
53043,Washington,Lincoln County,34.86424137
53045,Washington,Mason County,30.68153899
53047,Washington,Okanogan County,33.88990609
53049,Washington,Pacific County,32.45780173
53051,Washington,Pend Oreille County,34.69213132
53053,Washington,Pierce County,31.10749475
53055,Washington,San Juan County,33.10472229
53057,Washington,Skagit County,36.99037443
53059,Washington,Skamania County,31.13426428
53061,Washington,Snohomish County,34.50741722
53063,Washington,Spokane County,33.22936473
53065,Washington,Stevens County,29.78455283
53067,Washington,Thurston County,30.14228116
53069,Washington,Wahkiakum County,32.63543853
53071,Washington,Walla Walla County,35.09660828
53073,Washington,Whatcom County,30.34487913
53075,Washington,Whitman County,31.73131335
53077,Washington,Yakima County,31.26718595
54001,West Virginia,Barbour County,30.55803676
54003,West Virginia,Berkeley County,24.44448597
54005,West Virginia,Boone County,24.99922379
54007,West Virginia,Braxton County,26.08080058
54009,West Virginia,Brooke County,25.27209358
54011,West Virginia,Cabell County,25.54610359
54013,West Virginia,Calhoun County,25.80565036
54015,West Virginia,Clay County,25.27209358
54017,West Virginia,Doddridge County,25.82125381
54019,West Virginia,Fayette County,24.44448597
54021,West Virginia,Gilmer County,26.08080058
54023,West Virginia,Grant County,25.54610359
54025,West Virginia,Greenbrier County,25.54610359
54027,West Virginia,Hampshire County,23.9191467
54029,West Virginia,Hancock County,26.09754424
54031,West Virginia,Hardy County,25.54610359
54033,West Virginia,Harrison County,25.54610359
54035,West Virginia,Jackson County,24.44448597
54037,West Virginia,Jefferson County,26.08080058
54039,West Virginia,Kanawha County,24.7274942
54041,West Virginia,Lewis County,26.08080058
54043,West Virginia,Lincoln County,21.73289114
54045,West Virginia,Logan County,25.53164035
54047,West Virginia,McDowell County,25.80565036
54049,West Virginia,Marion County,24.85783769
54051,West Virginia,Marshall County,24.16819554
54053,West Virginia,Mason County,23.5162929
54055,West Virginia,Mercer County,25.53164035
54057,West Virginia,Mineral County,25.53164035
54059,West Virginia,Mingo County,26.09754424
54061,West Virginia,Monongalia County,24.98704096
54063,West Virginia,Monroe County,25.54610359
54065,West Virginia,Morgan County,23.34616551
54067,West Virginia,Nicholas County,25.54610359
54069,West Virginia,Ohio County,25.82125381
54071,West Virginia,Pendleton County,25.67644708
54073,West Virginia,Pleasants County,26.09754424
54075,West Virginia,Pocahontas County,25.54610359
54077,West Virginia,Preston County,24.7274942
54079,West Virginia,Putnam County,26.09754424
54081,West Virginia,Raleigh County,25.80565036
54083,West Virginia,Randolph County,26.35709101
54085,West Virginia,Ritchie County,25.82125381
54087,West Virginia,Roane County,26.09754424
54089,West Virginia,Summers County,26.37497488
54091,West Virginia,Taylor County,26.37497488
54093,West Virginia,Tucker County,24.44448597
54095,West Virginia,Tyler County,26.37497488
54097,West Virginia,Upshur County,26.37497488
54099,West Virginia,Wayne County,23.89304532
54101,West Virginia,Webster County,25.53164035
54103,West Virginia,Wetzel County,26.09754424
54105,West Virginia,Wirt County,26.09754424
54107,West Virginia,Wood County,26.37497488
54109,West Virginia,Wyoming County,25.54610359
55001,Wisconsin,Adams County,25.53164035
55003,Wisconsin,Ashland County,24.46230811
55005,Wisconsin,Barron County,24.87728299
55007,Wisconsin,Bayfield County,24.46608823
55009,Wisconsin,Brown County,22.3900736
55011,Wisconsin,Buffalo County,23.50309333
55013,Wisconsin,Burnett County,23.51863505
55015,Wisconsin,Calumet County,23.34616551
55017,Wisconsin,Chippewa County,23.50309333
55019,Wisconsin,Clark County,24.0586736
55021,Wisconsin,Columbia County,24.60327299
55023,Wisconsin,Crawford County,23.9154283
55025,Wisconsin,Dane County,24.46230811
55027,Wisconsin,Dodge County,22.458065
55029,Wisconsin,Door County,24.19321844
55031,Wisconsin,Douglas County,23.50309333
55033,Wisconsin,Dunn County,21.84319379
55035,Wisconsin,Eau Claire County,24.33040319
55037,Wisconsin,Florence County,23.78808422
55039,Wisconsin,Fond du Lac County,25.15243321
55041,Wisconsin,Forest County,23.64369871
55043,Wisconsin,Grant County,24.87728299
55045,Wisconsin,Green County,23.9154283
55047,Wisconsin,Green Lake County,23.9154283
55049,Wisconsin,Iowa County,23.64369871
55051,Wisconsin,Iron County,24.1882981
55053,Wisconsin,Jackson County,24.87728299
55055,Wisconsin,Jefferson County,24.0586736
55057,Wisconsin,Juneau County,23.34616551
55059,Wisconsin,Kenosha County,23.07443592
55061,Wisconsin,Kewaunee County,22.80384654
55063,Wisconsin,La Crosse County,23.50309333
55065,Wisconsin,Lafayette County,23.78808422
55067,Wisconsin,Langlade County,24.1882981
55069,Wisconsin,Lincoln County,25.15243321
55071,Wisconsin,Manitowoc County,24.60327299
55073,Wisconsin,Marathon County,23.23250395
55075,Wisconsin,Marinette County,24.0586736
55077,Wisconsin,Marquette County,24.33040319
55078,Wisconsin,Menominee County,23.180116
55079,Wisconsin,Milwaukee County,24.1882981
55081,Wisconsin,Monroe County,22.80384654
55083,Wisconsin,Oconto County,23.34616551
55085,Wisconsin,Oneida County,24.33040319
55087,Wisconsin,Outagamie County,24.87728299
55089,Wisconsin,Ozaukee County,23.34616551
55091,Wisconsin,Pepin County,23.61903531
55093,Wisconsin,Pierce County,22.53439738
55095,Wisconsin,Polk County,23.76306132
55097,Wisconsin,Portage County,23.34616551
55099,Wisconsin,Price County,23.78808422
55101,Wisconsin,Racine County,21.87098007
55103,Wisconsin,Richland County,22.80384654
55105,Wisconsin,Rock County,21.95949526
55107,Wisconsin,Rusk County,23.3814503
55109,Wisconsin,St. Croix County,24.60327299
55111,Wisconsin,Sauk County,24.0586736
55113,Wisconsin,Sawyer County,23.37310934
55115,Wisconsin,Shawano County,22.11606359
55117,Wisconsin,Sheboygan County,24.1882981
55119,Wisconsin,Taylor County,23.9154283
55121,Wisconsin,Trempealeau County,23.90594713
55123,Wisconsin,Vernon County,22.80384654
55125,Wisconsin,Vilas County,23.49019152
55127,Wisconsin,Walworth County,25.15243321
55129,Wisconsin,Washburn County,24.98704096
55131,Wisconsin,Washington County,24.60327299
55133,Wisconsin,Waukesha County,22.80384654
55135,Wisconsin,Waupaca County,22.80384654
55137,Wisconsin,Waushara County,24.1882981
55139,Wisconsin,Winnebago County,22.63551662
55141,Wisconsin,Wood County,23.9154283
56001,Wyoming,Albany County,23.64369871
56003,Wyoming,Big Horn County,24.02302931
56005,Wyoming,Campbell County,23.9154283
56007,Wyoming,Carbon County,26.03705136
56009,Wyoming,Converse County,25.69787505
56011,Wyoming,Crook County,25.27209358
56013,Wyoming,Fremont County,26.31106137
56015,Wyoming,Goshen County,25.56476819
56017,Wyoming,Hot Springs County,23.180116
56019,Wyoming,Johnson County,24.73931753
56021,Wyoming,Laramie County,24.68410447
56023,Wyoming,Lincoln County,24.60327299
56025,Wyoming,Natrona County,27.77923124
56027,Wyoming,Niobrara County,23.38637064
56029,Wyoming,Park County,23.63307733
56031,Wyoming,Platte County,24.7274942
56033,Wyoming,Sheridan County,25.83470031
56035,Wyoming,Sublette County,23.78232144
56037,Wyoming,Sweetwater County,26.09754424
56039,Wyoming,Teton County,26.37497488
56041,Wyoming,Uinta County,30.06996494
56043,Wyoming,Washakie County,27.32086663
56045,Wyoming,Weston County,24.45690482
72001,Puerto Rico,Adjuntas Municipio,25.49245197
72003,Puerto Rico,Aguada Municipio,
72005,Puerto Rico,Aguadilla Municipio,
72007,Puerto Rico,Aguas Buenas Municipio,
72009,Puerto Rico,Aibonito Municipio,
72011,Puerto Rico,Anasco Municipio,
72013,Puerto Rico,Arecibo Municipio,
72015,Puerto Rico,Arroyo Municipio,
72017,Puerto Rico,Barceloneta Municipio,
72019,Puerto Rico,Barranquitas Municipio,
72021,Puerto Rico,Bayamon Municipio,
72023,Puerto Rico,Cabo Rojo Municipio,
72025,Puerto Rico,Caguas Municipio,
72027,Puerto Rico,Camuy Municipio,
72029,Puerto Rico,Canovanas Municipio,
72031,Puerto Rico,Carolina Municipio,
72033,Puerto Rico,Catano Municipio,
72035,Puerto Rico,Cayey Municipio,
72037,Puerto Rico,Ceiba Municipio,
72039,Puerto Rico,Ciales Municipio,
72041,Puerto Rico,Cidra Municipio,
72043,Puerto Rico,Coamo Municipio,
72045,Puerto Rico,Comerio Municipio,
72047,Puerto Rico,Corozal Municipio,
72049,Puerto Rico,Culebra Municipio,
72051,Puerto Rico,Dorado Municipio,
72053,Puerto Rico,Fajardo Municipio,
72054,Puerto Rico,Florida Municipio,
72055,Puerto Rico,Guanica Municipio,
72057,Puerto Rico,Guayama Municipio,
72059,Puerto Rico,Guayanilla Municipio,
72061,Puerto Rico,Guaynabo Municipio,
72063,Puerto Rico,Gurabo Municipio,
72065,Puerto Rico,Hatillo Municipio,
72067,Puerto Rico,Hormigueros Municipio,
72069,Puerto Rico,Humacao Municipio,
72071,Puerto Rico,Isabela Municipio,
72073,Puerto Rico,Jayuya Municipio,
72075,Puerto Rico,Juana Diaz Municipio,
72077,Puerto Rico,Juncos Municipio,
72079,Puerto Rico,Lajas Municipio,
72081,Puerto Rico,Lares Municipio,
72083,Puerto Rico,Las Marias Municipio,
72085,Puerto Rico,Las Piedras Municipio,
72087,Puerto Rico,Loiza Municipio,
72089,Puerto Rico,Luquillo Municipio,
72091,Puerto Rico,Manati Municipio,
72093,Puerto Rico,Maricao Municipio,
72095,Puerto Rico,Maunabo Municipio,
72097,Puerto Rico,Mayaguez Municipio,
72099,Puerto Rico,Moca Municipio,
72101,Puerto Rico,Morovis Municipio,
72103,Puerto Rico,Naguabo Municipio,
72105,Puerto Rico,Naranjito Municipio,
72107,Puerto Rico,Orocovis Municipio,
72109,Puerto Rico,Patillas Municipio,
72111,Puerto Rico,Penuelas Municipio,
72113,Puerto Rico,Ponce Municipio,
72115,Puerto Rico,Quebradillas Municipio,
72117,Puerto Rico,Rincon Municipio,
72119,Puerto Rico,Rio Grande Municipio,
72121,Puerto Rico,Sabana Grande Municipio,
72123,Puerto Rico,Salinas Municipio,
72125,Puerto Rico,San German Municipio,
72127,Puerto Rico,San Juan Municipio,
72129,Puerto Rico,San Lorenzo Municipio,
72131,Puerto Rico,San Sebastian Municipio,
72133,Puerto Rico,Santa Isabel Municipio,
72135,Puerto Rico,Toa Alta Municipio,
72137,Puerto Rico,Toa Baja Municipio,
72139,Puerto Rico,Trujillo Alto Municipio,
72141,Puerto Rico,Utuado Municipio,
72143,Puerto Rico,Vega Alta Municipio,
72145,Puerto Rico,Vega Baja Municipio,
72147,Puerto Rico,Vieques Municipio,
72149,Puerto Rico,Villalba Municipio,
72151,Puerto Rico,Yabucoa Municipio,
72153,Puerto Rico,Yauco Municipio,
